31,58337,N/A,N/A
31,58343,N/A,N/A
31,58437,N/A,N/A
31,58455,N/A,N/A
31,58529,N/A,N/A
31,58543,N/A,N/A
31,58547,N/A,N/A
31,58555,N/A,N/A
31,58581,N/A,N/A
31,58613,N/A,N/A
31,58625,N/A,N/A
31,58627,N/A,N/A
31,59075,N/A,N/A
31,59603,N/A,N/A
31,59605,N/A,N/A
31,57123,N/A,N/A
31,58637,N/A,N/A
31,58639,N/A,N/A
31,58661,N/A,N/A
31,58667,N/A,N/A
31,58731,N/A,N/A
31,58783,N/A,N/A
31,58815,N/A,N/A
31,58881,N/A,N/A
31,58901,N/A,N/A
31,58905,N/A,N/A
31,58917,N/A,N/A
31,58935,N/A,N/A
31,58945,N/A,N/A
31,58953,N/A,N/A
31,58955,N/A,N/A
31,58975,N/A,N/A
