101,79047,56.8392,-133.3732
101,79050,57.00762,-133.3339
101,79054,57.2435,-135.404611
101,79055,57.2435,-135.404611
101,79056,57.471944,-135.258806
101,79057,57.471944,-135.258806
101,79058,56.705333,-134.923167
101,79059,57.0875,-134.8658
101,79063,57.138528,-135.564083
101,79068,56.621389,-134.839111
101,79074,57.064361,-135.60333
101,79075,57.064528,-135.600722
101,79078,57.817778,-136.1605
101,79088,56.8793,-135.340853
101,79089,56.965806,-135.344694
101,79023,57.665194,-135.009361
101,79025,57.405917,-135.1045
101,79031,57.703028,-135.713472
101,79032,57.703028,-135.713472
101,79104,57.176167,-135.613306
101,79108,57.171556,-135.754972
101,79112,57.391972,-135.594417
101,79113,56.589306,-134.861194
101,79119,56.96136,-135.14729
101,79121,56.97975,-135.348556
101,79122,56.98055556,-135.350556
101,79126,56.795472,-135.297694
101,79125,56.795472,-135.297694
101,79127,57.1344,-135.7501
101,79129,56.981806,-135.141778
101,79072,57.514833,-135.046417
101,79148,57.507472,-135.091528
101,79134,57.1296,-135.3628669
101,79141,57.421778,-135.719667
101,79149,57.806028,-136.336417
101,78660,56.012,-132.976667
101,78663,55.540944,-132.854472
101,78667,55.69525,-132.863556
101,78680,55.29194,-132.556333
101,78681,55.561083,-132.611083
101,78682,5.5 miles,55.560472
101,78693,56.253944,-133.311306
101,78694,56.261583,-133.192028
101,79098,56.187667,-131.887056
101,79153,56.124861,-131.883694
101,79156,56.365306,-132.003889
101,79160,56.060889,-131.466611
101,79173,56.060611,-131.965417
101,79174,56.576472,-132.364278
101,79175,56.611528,-132.489083
101,79176,56.612194,-132.486889
101,79177,56.204806,-131.614722
101,79181,56.588361,-132.436556
101,79184,56.62,-132.510639
101,79189,56.710861,-132.540056
101,79191,56.281444,-131.850611
101,79192,56.32472,-132.27806
101,79194,56.646278,-131.901
101,79195,56.663417,-132.238194
101,79204,56.597778,-132.420333
101,79205,56.715306,-132.104056
101,79206,56.714361,-132.102806
101,79208,56.165472,-132.690167
101,79216,56.483472,-132.143444
29,78669,55.706667,-132.851667
29,78675,55.466917,-132.862194
29,78679,55.814417,-133.129694
29,78686,55.653056,-132.584417
29,78700,55.806917,-133.1225
29,79014,56.5773,-132.74
29,79124,57.061406,-135.209458
29,79135,57.132887,-135.366274
29,79155,56.265,-132.347778
29,79217,56.308889,-132.336083
29,79235,59.497789,-139.742403
29,79234,59.501246,-139.752283
29,81623,59.502912,-139.756816
34,78625,4.8 miles,0 - 320
34,78628,57.604083,-134.379873
34,78629,4.1 miles,0 - 312
34,78630,57.630556,-134.399
34,78631,3.1 miles,312 - 1250
34,78635,1.0 miles,250 - 300
34,78634,57.666431,-134.256277
34,78636,1.9 miles,300 - 712
34,78609,0.9 miles,300 - 400
34,78611,1.3 miles,0 - 90
34,78637,57.662254,-134.145126
34,78638,1.4 miles,0 - 200
34,78639,57.648937,-134.342794
34,78644,57.563593,-134.398842
34,78645,57.659269,-134.099722
34,78646,2.42 miles,10 - 650
34,78648,1.0 miles,320 - 370
34,78651,1.13 miles,10 - 110
34,78655,57.694694,-134.420278
34,78656,57.609694,-134.473056
34,78657,4.7 miles,30 - 400
34,78688,1000 ft,56.350556
34,78690,1.1 miles,55.843889
34,78691,1.1 miles,55.4316
34,78696,55.770556,-132.5
34,78994,56.6329,-132.8912
34,79008,57.0236,-132.7515
34,79009,56.7197,-132.8669
34,79044,56.69722,-132.68138
34,79048,56.7391,-132.87444
34,79049,56.77564,-133.18134
34,79076,57.091139,-135.325333
34,79087,57.372111,-135.681222
34,79029,57.869833,-135.553028
34,79100,57.054694,-135.690139
34,79105,57.181778,-135.610778
34,79106,57.293028,-135.615222
34,79111,57.562056,-135.447722
34,79161,56.365,-132.116944
34,79179,56.276111,-132.316667
34,79180,2.8 miles,N/A
34,79182,56.281260,-132.420533
34,79186,56.278044,-132.12172
34,79197,56.305833,-132.347778
34,79200,56.438889,-132.323611
34,79207,56.420278,-132.321667
34,79209,56.188056,-132.1625
34,79211,56.295278,-132.343306
34,79212,56.252194,-132.334167
34,79215,56.315278,-132.036667
31,79135,57.132887,-135.366274
